chromosomes,start_position,end_position,dataset,score,dataset_strand,product,windows,phase,time_after_exposure,repdomains,sample_strand,replicate,real,sim,xr_ds,direction,log2val
.,0,100,Initiation Zones,0,.,CPD,-15,early,12,ERD,+,_,1.72784405776691,1.50094796303267,1.15116852837175,Left Replicating,0.203099056100995
.,0,100,Initiation Zones,0,.,CPD,-15,early,12,LRD,-,_,0.400872004638794,0.885655097565453,0.452627671585403,Left Replicating,-1.14360330781085
.,0,100,Initiation Zones,0,.,CPD,-15,early,12,LRD,+,_,0.398457113044584,0.783659735605266,0.508456789268154,Left Replicating,-0.975802921704139
.,0,100,Initiation Zones,0,.,CPD,-16,early,12,ERD,-,_,1.83753779351278,1.52985358647686,1.20112003511689,Left Replicating,0.264380335401927
.,0,100,Initiation Zones,0,.,CPD,-16,early,12,ERD,+,_,1.65830142032744,1.50118285631855,1.10466317500734,Left Replicating,0.143606541722744
.,0,100,Initiation Zones,0,.,CPD,-16,early,12,LRD,-,_,0.329570899178353,0.829770407459833,0.397183240346284,Left Replicating,-1.33212334709517
.,0,100,Initiation Zones,0,.,CPD,-16,early,12,LRD,+,_,0.406477727159296,0.756787770283306,0.537109270419539,Left Replicating,-0.896712472494873
.,0,100,Initiation Zones,0,.,CPD,-17,early,12,ERD,-,_,1.91219308606033,1.55073376418888,1.23308921893535,Left Replicating,0.30227718827191
.,0,100,Initiation Zones,0,.,CPD,-17,early,12,ERD,+,_,1.81293565736894,1.47270006413237,1.23102843649091,Left Replicating,0.299864088151032
.,0,100,Initiation Zones,0,.,CPD,-17,early,12,LRD,-,_,0.364929538541367,0.790279654585205,0.461772660379203,Left Replicating,-1.11474533516412
.,0,100,Initiation Zones,0,.,CPD,-17,early,12,LRD,+,_,0.370087154338184,0.736571557346591,0.502445622081006,Left Replicating,-0.992960627947313
.,0,100,Initiation Zones,0,.,CPD,-18,early,12,ERD,-,_,1.81375255522015,1.62182754212479,1.11833873091335,Left Replicating,0.161357228783104
.,0,100,Initiation Zones,0,.,CPD,-18,early,12,ERD,+,_,1.63387020964612,1.61065826143639,1.01441146689244,Left Replicating,0.0206429588858555
.,0,100,Initiation Zones,0,.,CPD,-18,early,12,LRD,-,_,0.326656511888098,0.798703218610394,0.408983592749788,Left Replicating,-1.2898851273519
.,0,100,Initiation Zones,0,.,CPD,-18,early,12,LRD,+,_,0.314050566088463,0.72838136212035,0.431162276275505,Left Replicating,-1.21369713713794
.,0,100,Initiation Zones,0,.,CPD,-19,early,12,ERD,-,_,1.85047650416955,1.53112839464928,1.20857043121679,Left Replicating,0.273301550725649
.,0,100,Initiation Zones,0,.,CPD,-19,early,12,ERD,+,_,1.84475343130271,1.60054145143378,1.15258085296708,Left Replicating,0.204867958535927
.,0,100,Initiation Zones,0,.,CPD,-19,early,12,LRD,-,_,0.277397449621905,0.800135750050554,0.346687983388292,Left Replicating,-1.52829026298049
.,0,100,Initiation Zones,0,.,CPD,-19,early,12,LRD,+,_,0.414757752770773,0.715796808489099,0.579435040575609,Left Replicating,-0.787281162546786
.,0,100,Initiation Zones,0,.,CPD,-2,early,12,ERD,-,_,1.80348180134381,1.48371032695973,1.21552149942861,Left Replicating,0.281575411132775
.,0,100,Initiation Zones,0,.,CPD,-2,early,12,ERD,+,_,1.72429854045299,1.56181111673682,1.10403781992259,Left Replicating,0.142789593927868
.,0,100,Initiation Zones,0,.,CPD,-2,early,12,LRD,-,_,0.419041933175769,0.823558423919413,0.508818707944845,Left Replicating,-0.974776379133266
.,0,100,Initiation Zones,0,.,CPD,-2,early,12,LRD,+,_,0.479364158974518,0.890620237340221,0.538236319900059,Left Replicating,-0.893688348331647
.,0,100,Initiation Zones,0,.,CPD,-20,early,12,ERD,-,_,1.84284752883249,1.55282959365158,1.18676739312967,Left Replicating,0.247037193898828
.,0,100,Initiation Zones,0,.,CPD,-20,early,12,ERD,+,_,1.86612426580978,1.70030146651418,1.09752552859673,Left Replicating,0.134254497438598
.,0,100,Initiation Zones,0,.,CPD,-20,early,12,LRD,-,_,0.321359586366176,0.811318702120186,0.396095375992665,Left Replicating,-1.3360802355317
.,0,100,Initiation Zones,0,.,CPD,-20,early,12,LRD,+,_,0.416369280220109,0.641582382066643,0.64897243418517,Left Replicating,-0.62377089541327
.,0,100,Initiation Zones,0,.,CPD,-21,early,12,ERD,-,_,1.94950909581077,1.47330680332402,1.32322004582641,Left Replicating,0.404052995573525
.,0,100,Initiation Zones,0,.,CPD,-21,early,12,ERD,+,_,1.80267390027799,1.67422910213994,1.07671877043224,Left Replicating,0.106641479701501
.,0,100,Initiation Zones,0,.,CPD,-21,early,12,LRD,-,_,0.326153258212036,0.803623361640848,0.405853380800295,Left Replicating,-1.30096946352606
.,0,100,Initiation Zones,0,.,CPD,-21,early,12,LRD,+,_,0.326321162077268,0.727451422522578,0.44858137873411,Left Replicating,-1.15655836159101
.,0,100,Initiation Zones,0,.,CPD,-22,early,12,ERD,-,_,1.85501627840767,1.62422335592939,1.14209432565771,Left Replicating,0.191681807915197
.,0,100,Initiation Zones,0,.,CPD,-22,early,12,ERD,+,_,1.79260396333445,1.5912831935223,1.12651473391516,Left Replicating,0.171866182998398
.,0,100,Initiation Zones,0,.,CPD,-22,early,12,LRD,-,_,0.330400176603234,0.916124256275279,0.360649960242898,Left Replicating,-1.47132883011362
.,0,100,Initiation Zones,0,.,CPD,-22,early,12,LRD,+,_,0.363184019821005,0.74263215464069,0.489049683011268,Left Replicating,-1.03194705753611
.,0,100,Initiation Zones,0,.,CPD,-23,early,12,ERD,-,_,1.69677385380781,1.51207508243323,1.12214920642523,Left Replicating,0.166264516461986
.,0,100,Initiation Zones,0,.,CPD,-23,early,12,ERD,+,_,1.88964531840249,1.47938405533403,1.27731897041152,Left Replicating,0.353118837937042
.,0,100,Initiation Zones,0,.,CPD,-23,early,12,LRD,-,_,0.323483586754857,0.854554800043299,0.378540482995902,Left Replicating,-1.40148049746558
.,0,100,Initiation Zones,0,.,CPD,-23,early,12,LRD,+,_,0.325753647012786,0.727162109756573,0.447979401899579,Left Replicating,-1.15849569622169
.,0,100,Initiation Zones,0,.,CPD,-24,early,12,ERD,-,_,2.10322172660154,1.645248118906,1.27836142307828,Left Replicating,0.354295778042641
.,0,100,Initiation Zones,0,.,CPD,-24,early,12,ERD,+,_,1.88726080848527,1.6116260306255,1.17102899346494,Left Replicating,0.227776795916207
.,0,100,Initiation Zones,0,.,CPD,-24,early,12,LRD,-,_,0.364996644239349,0.850097282850034,0.429358676474841,Left Replicating,-1.21974474885521
.,0,100,Initiation Zones,0,.,CPD,-24,early,12,LRD,+,_,0.361239511252015,0.662861333516503,0.544969955232758,Left Replicating,-0.87575140010151
.,0,100,Initiation Zones,0,.,CPD,-25,early,12,ERD,-,_,1.9635485839514,1.61107540601155,1.21878130385743,Left Replicating,0.285439274320623
.,0,100,Initiation Zones,0,.,CPD,-25,early,12,ERD,+,_,1.86975945351726,1.69692119455992,1.10185402805472,Left Replicating,0.139933110523884
.,0,100,Initiation Zones,0,.,CPD,-25,early,12,LRD,-,_,0.362951679875665,0.764262217397215,0.474904648710412,Left Replicating,-1.07429021647879
.,0,100,Initiation Zones,0,.,CPD,-25,early,12,LRD,+,_,0.404672122472199,0.662861333516503,0.610492876881804,Left Replicating,-0.711953632675911
.,0,100,Initiation Zones,0,.,CPD,-26,early,12,ERD,-,_,1.9293933569128,1.61240687328925,1.19659211882229,Left Replicating,0.258931466038444
.,0,100,Initiation Zones,0,.,CPD,-26,early,12,ERD,+,_,1.84889411247233,1.79256896287792,1.03142146871939,Left Replicating,0.0446339802140957
.,0,100,Initiation Zones,0,.,CPD,-26,early,12,LRD,-,_,0.268775928266135,0.885573680476138,0.30350487394976,Left Replicating,-1.72020841014714
.,0,100,Initiation Zones,0,.,CPD,-26,early,12,LRD,+,_,0.330807034829609,0.656005201402261,0.504275018128643,Left Replicating,-0.987717339182943
.,0,100,Initiation Zones,0,.,CPD,-27,early,12,ERD,-,_,1.87093390983955,1.7351582935722,1.07824970019757,Left Replicating,0.108691314937674
.,0,100,Initiation Zones,0,.,CPD,-27,early,12,ERD,+,_,1.76957860237888,1.69544813209599,1.0437232309733,Left Replicating,0.061739196353338
.,0,100,Initiation Zones,0,.,CPD,-27,early,12,LRD,-,_,0.322449330328931,0.894552241984682,0.360458914745476,Left Replicating,-1.47209326502136
.,0,100,Initiation Zones,0,.,CPD,-27,early,12,LRD,+,_,0.342138268539511,0.731193179144451,0.467917751831107,Left Replicating,-1.09567313228682
.,0,100,Initiation Zones,0,.,CPD,-28,early,12,ERD,-,_,1.90156848198802,1.42188319515761,1.33735913643542,Left Replicating,0.419386940957976
.,0,100,Initiation Zones,0,.,CPD,-28,early,12,ERD,+,_,2.04931544960069,1.56110399645967,1.31273474044535,Left Replicating,0.392575425518165
.,0,100,Initiation Zones,0,.,CPD,-28,early,12,LRD,-,_,0.336356489437014,0.807431840555635,0.416575706508614,Left Replicating,-1.26334938686137
.,0,100,Initiation Zones,0,.,CPD,-28,early,12,LRD,+,_,0.356685240052236,0.634411840654969,0.562229796474153,Left Replicating,-0.83076818068106
.,0,100,Initiation Zones,0,.,CPD,-29,early,12,ERD,-,_,2.11282157321522,1.40746529955871,1.50115358004042,Left Replicating,0.586071583772827
.,0,100,Initiation Zones,0,.,CPD,-29,early,12,ERD,+,_,2.00061578944635,1.67490246538248,1.19446703960131,Left Replicating,0.256367044284155
.,0,100,Initiation Zones,0,.,CPD,-29,early,12,LRD,-,_,0.361830191527772,0.868111011268598,0.416801753267727,Left Replicating,-1.26256674859211
.,0,100,Initiation Zones,0,.,CPD,-29,early,12,LRD,+,_,0.358398100504523,0.675187366884719,0.530812805574479,Left Replicating,-0.913724919514691
.,0,100,Initiation Zones,0,.,CPD,-3,early,12,ERD,-,_,1.80554917765013,1.5682607719208,1.15130672779547,Left Replicating,0.203272243302858
.,0,100,Initiation Zones,0,.,CPD,-3,early,12,ERD,+,_,1.88847191888584,1.50070899880597,1.25838648291467,Left Replicating,0.331575079095174
.,0,100,Initiation Zones,0,.,CPD,-3,early,12,LRD,-,_,0.350592073330123,0.812131773130518,0.431693580930468,Left Replicating,-1.21192045408853
.,0,100,Initiation Zones,0,.,CPD,-3,early,12,LRD,+,_,0.341644068818287,0.797815192795141,0.428224571183383,Left Replicating,-1.22356051610138
.,0,100,Initiation Zones,0,.,CPD,-30,early,12,ERD,-,_,1.8131115177817,1.62423059268991,1.11628947634768,Left Replicating,0.158711195569558
.,0,100,Initiation Zones,0,.,CPD,-30,early,12,ERD,+,_,1.7936875017499,1.84545063208812,0.971950953638002,Left Replicating,-0.0410445801597107
.,0,100,Initiation Zones,0,.,CPD,-30,early,12,LRD,-,_,0.346761323298025,0.862376961522533,0.40209947478863,Left Replicating,-1.31437564315678
.,0,100,Initiation Zones,0,.,CPD,-30,early,12,LRD,+,_,0.415229542900488,0.709074792508576,0.585593434271557,Left Replicating,-0.772028716806675
.,0,100,Initiation Zones,0,.,CPD,-31,early,12,ERD,-,_,1.7430378656211,1.65080638957798,1.05587055915545,Left Replicating,0.0784329832658239
.,0,100,Initiation Zones,0,.,CPD,-31,early,12,ERD,+,_,1.83130462596355,1.54574351421586,1.18474029431238,Left Replicating,0.244570842101764
.,0,100,Initiation Zones,0,.,CPD,-31,early,12,LRD,-,_,0.356885607700697,0.85730283516731,0.416288845739146,Left Replicating,-1.26434319221612
.,0,100,Initiation Zones,0,.,CPD,-31,early,12,LRD,+,_,0.418012961674579,0.731193179144451,0.57168607913395,Left Replicating,-0.806704934594593
.,0,100,Initiation Zones,0,.,CPD,-32,early,12,ERD,-,_,1.88764097845783,1.62045543760523,1.1648829919368,Left Replicating,0.220185048930848
.,0,100,Initiation Zones,0,.,CPD,-32,early,12,ERD,+,_,1.84398653173596,1.57128036304043,1.17355665806696,Left Replicating,0.230887495324252
.,0,100,Initiation Zones,0,.,CPD,-32,early,12,LRD,-,_,0.316034951533528,0.855245814706407,0.36952528278904,Left Replicating,-1.43625501845498
.,0,100,Initiation Zones,0,.,CPD,-32,early,12,LRD,+,_,0.389928555210508,0.648798141387564,0.601001344388226,Left Replicating,-0.734559876762786
.,0,100,Initiation Zones,0,.,CPD,-33,early,12,ERD,-,_,1.81173727460324,1.69011887244167,1.0719584901066,Left Replicating,0.100249040798628
.,0,100,Initiation Zones,0,.,CPD,-33,early,12,ERD,+,_,1.89267900122479,1.51276645093057,1.25113760955005,Left Replicating,0.323240476711726
.,0,100,Initiation Zones,0,.,CPD,-33,early,12,LRD,-,_,0.290244073567777,0.824814041901919,0.351890315662558,Left Replicating,-1.50680228451634
.,0,100,Initiation Zones,0,.,CPD,-33,early,12,LRD,+,_,0.385132199001432,0.69748202364406,0.552175089745356,Left Replicating,-0.856802289742007
.,0,100,Initiation Zones,0,.,CPD,-34,early,12,ERD,-,_,2.0795638188314,1.63155637195207,1.27458900874096,Left Replicating,0.35003212501594
.,0,100,Initiation Zones,0,.,CPD,-34,early,12,ERD,+,_,1.82311089381954,1.55638816147037,1.1713728868878,Left Replicating,0.22820040669238
.,0,100,Initiation Zones,0,.,CPD,-34,early,12,LRD,-,_,0.336807853486178,0.85298512247184,0.394857828833113,Left Replicating,-1.34059479997366
.,0,100,Initiation Zones,0,.,CPD,-34,early,12,LRD,+,_,0.370087154338184,0.781899037798689,0.473318339641528,Left Replicating,-1.07911727169703
.,0,100,Initiation Zones,0,.,CPD,-35,early,12,ERD,-,_,1.76016979999404,1.64383417285787,1.07077090199063,Left Replicating,0.098649839642123
.,0,100,Initiation Zones,0,.,CPD,-35,early,12,ERD,+,_,1.8780746925573,1.77039768337145,1.06082080325636,Left Replicating,0.085180972852445
.,0,100,Initiation Zones,0,.,CPD,-35,early,12,LRD,-,_,0.362409960950477,0.850813280478523,0.425957103944883,Left Replicating,-1.23121994387756
.,0,100,Initiation Zones,0,.,CPD,-35,early,12,LRD,+,_,0.317627451807011,0.693600503866572,0.457940053440493,Left Replicating,-1.12676933993741
.,0,100,Initiation Zones,0,.,CPD,-36,early,12,ERD,-,_,1.86163646064631,1.73964659429642,1.07012336111819,Left Replicating,0.0977771164534828
.,0,100,Initiation Zones,0,.,CPD,-36,early,12,ERD,+,_,1.95390808895976,1.60078195353017,1.22059602474332,Left Replicating,0.287585796939277
.,0,100,Initiation Zones,0,.,CPD,-36,early,12,LRD,-,_,0.328348001593276,0.795908686026499,0.412544814949216,Left Replicating,-1.27737724633339
.,0,100,Initiation Zones,0,.,CPD,-36,early,12,LRD,+,_,0.335733607049168,0.7761727974086,0.432550081850431,Left Replicating,-1.20906091322638
.,0,100,Initiation Zones,0,.,CPD,-37,early,12,ERD,-,_,1.91414723891784,1.62943934026061,1.17472752229714,Left Replicating,0.232326162903369
.,0,100,Initiation Zones,0,.,CPD,-37,early,12,ERD,+,_,1.90266892671139,1.69307199405611,1.12379682222086,Left Replicating,0.168381225887536
.,0,100,Initiation Zones,0,.,CPD,-37,early,12,LRD,-,_,0.337705888024203,0.717988528453243,0.470349977250639,Left Replicating,-1.08819346032934
.,0,100,Initiation Zones,0,.,CPD,-37,early,12,LRD,+,_,0.334335687797055,0.685073602100636,0.488028858172149,Left Replicating,-1.03496163498673
.,0,100,Initiation Zones,0,.,CPD,-38,early,12,ERD,-,_,2.02924981164853,1.61121947402415,1.25944965559554,Left Replicating,0.332793453890892
.,0,100,Initiation Zones,0,.,CPD,-38,early,12,ERD,+,_,1.95834839454119,1.64926725039017,1.18740513041649,Left Replicating,0.247812251679253
.,0,100,Initiation Zones,0,.,CPD,-38,early,12,LRD,-,_,0.291956556413898,0.857505538038269,0.340471919378868,Left Replicating,-1.55439227886271
.,0,100,Initiation Zones,0,.,CPD,-38,early,12,LRD,+,_,0.323387938148483,0.687653594173628,0.470277390954537,Left Replicating,-1.0884161199992
.,0,100,Initiation Zones,0,.,CPD,-39,early,12,ERD,-,_,1.99738510141044,1.65433993117856,1.20736075081467,Left Replicating,0.271856807534266
.,0,100,Initiation Zones,0,.,CPD,-39,early,12,ERD,+,_,1.87954989197234,1.49031132392457,1.26117936688742,Left Replicating,0.334773472586554
.,0,100,Initiation Zones,0,.,CPD,-39,early,12,LRD,-,_,0.2774491642844,0.946947703573303,0.292993122257382,Left Replicating,-1.7710612957744
.,0,100,Initiation Zones,0,.,CPD,-39,early,12,LRD,+,_,0.323735672034069,0.665874437686309,0.48618125837499,Left Replicating,-1.04043381437675
.,0,100,Initiation Zones,0,.,CPD,-4,early,12,ERD,-,_,1.97024325684173,1.67173498016942,1.17856196120396,Left Replicating,0.237027608203552
.,0,100,Initiation Zones,0,.,CPD,-4,early,12,ERD,+,_,1.87595257426062,1.76726539413375,1.0615002027922,Left Replicating,0.0861046468601351
.,0,100,Initiation Zones,0,.,CPD,-4,early,12,LRD,-,_,0.4633355133594,0.805402626615284,0.575284333633942,Left Replicating,-0.797652912161071
.,0,100,Initiation Zones,0,.,CPD,-4,early,12,LRD,+,_,0.358313432869157,0.708552898589217,0.505697504847678,Left Replicating,-0.983653434778429
.,0,100,Initiation Zones,0,.,CPD,-40,early,12,ERD,-,_,1.72922931522852,1.62143987560813,1.06647760502372,Left Replicating,0.0928536708257432
.,0,100,Initiation Zones,0,.,CPD,-40,early,12,ERD,+,_,2.17855904174868,1.64336884671101,1.32566650883567,Left Replicating,0.40671788965782
.,0,100,Initiation Zones,0,.,CPD,-40,early,12,LRD,-,_,0.279903731846478,0.901356677012797,0.310536038601403,Left Replicating,-1.68716738781212
.,0,100,Initiation Zones,0,.,CPD,-40,early,12,LRD,+,_,0.338543051168022,0.661627483166414,0.511682268015567,Left Replicating,-0.966679856241893
.,0,100,Initiation Zones,0,.,CPD,-41,early,12,ERD,-,_,1.99201201828161,1.59425356310346,1.24949510189825,Left Replicating,0.32134524597767
.,0,100,Initiation Zones,0,.,CPD,-41,early,12,ERD,+,_,1.86004271578072,1.74257531899027,1.06741022641048,Left Replicating,0.0941147383622474
.,0,100,Initiation Zones,0,.,CPD,-41,early,12,LRD,-,_,0.310231817465659,0.843163782351178,0.367937788552269,Left Replicating,-1.44246624092685
.,0,100,Initiation Zones,0,.,CPD,-41,early,12,LRD,+,_,0.280339543784562,0.69574215652712,0.4029359744189,Left Replicating,-1.31137747878076
.,0,100,Initiation Zones,0,.,CPD,-42,early,12,ERD,-,_,1.90593769200913,1.67895917705891,1.13519001417761,Left Replicating,0.182933803743125
.,0,100,Initiation Zones,0,.,CPD,-42,early,12,ERD,+,_,1.89453051114645,1.67662643670321,1.12996578705493,Left Replicating,0.17627909158434
.,0,100,Initiation Zones,0,.,CPD,-42,early,12,LRD,-,_,0.327051976325491,0.943576587310457,0.346608829345491,Left Replicating,-1.52861968940627
.,0,100,Initiation Zones,0,.,CPD,-42,early,12,LRD,+,_,0.347357147450092,0.69233165575983,0.501720735373381,Left Replicating,-0.995043531108112
.,0,100,Initiation Zones,0,.,CPD,-43,early,12,ERD,-,_,2.06179955167134,1.65661307458167,1.24458727466701,Left Replicating,0.315667400519469
.,0,100,Initiation Zones,0,.,CPD,-43,early,12,ERD,+,_,1.90185757546789,1.48669913931498,1.279248453957,Left Replicating,0.355296489771704
.,0,100,Initiation Zones,0,.,CPD,-43,early,12,LRD,-,_,0.292154950377213,0.806540552827699,0.362232189507309,Left Replicating,-1.46501333882819
.,0,100,Initiation Zones,0,.,CPD,-43,early,12,LRD,+,_,0.35249879357275,0.700429932874197,0.503260607561815,Left Replicating,-0.990622418767981
.,0,100,Initiation Zones,0,.,CPD,-44,early,12,ERD,-,_,1.94637916948249,1.72132379635198,1.13074551900547,Left Replicating,0.177274278771537
.,0,100,Initiation Zones,0,.,CPD,-44,early,12,ERD,+,_,1.91957092208116,1.71854970481878,1.11697143044436,Left Replicating,0.159592285478019
.,0,100,Initiation Zones,0,.,CPD,-44,early,12,LRD,-,_,0.318697825390193,0.813620818937452,0.391703134890767,Left Replicating,-1.35216742033047
.,0,100,Initiation Zones,0,.,CPD,-44,early,12,LRD,+,_,0.354562113623354,0.737712165179942,0.480623921305228,Left Replicating,-1.05701963974131
.,0,100,Initiation Zones,0,.,CPD,-45,early,12,ERD,-,_,2.03052127143027,1.76492188692432,1.15048789777818,Left Replicating,0.202245807632205
.,0,100,Initiation Zones,0,.,CPD,-45,early,12,ERD,+,_,1.91629132874306,1.65613015511389,1.15708981134473,Left Replicating,0.210500848328734
.,0,100,Initiation Zones,0,.,CPD,-45,early,12,LRD,-,_,0.315202894204107,0.820642217041271,0.384092955076737,Left Replicating,-1.38047259227604
.,0,100,Initiation Zones,0,.,CPD,-45,early,12,LRD,+,_,0.355271614100854,0.691917007497964,0.51345986621365,Left Replicating,-0.961676579935603
.,0,100,Initiation Zones,0,.,CPD,-46,early,12,ERD,-,_,1.91413554561294,1.77945480636012,1.0756865185738,Left Replicating,0.105257702437163
.,0,100,Initiation Zones,0,.,CPD,-46,early,12,ERD,+,_,1.86916179571126,1.57372273797383,1.18773259774959,Left Replicating,0.248210069030982
.,0,100,Initiation Zones,0,.,CPD,-46,early,12,LRD,-,_,0.293542274732175,0.724360977131497,0.405243081832785,Left Replicating,-1.30314053811611
.,0,100,Initiation Zones,0,.,CPD,-46,early,12,LRD,+,_,0.362307402513184,0.678931969823739,0.533643161047851,Left Replicating,-0.906052738500736
.,0,100,Initiation Zones,0,.,CPD,-47,early,12,ERD,-,_,1.9949928001126,1.560053404159,1.27879776089336,Left Replicating,0.354788123151256
.,0,100,Initiation Zones,0,.,CPD,-47,early,12,ERD,+,_,2.04767401829761,1.68674507869182,1.21397954211653,Left Replicating,0.279744109620188
.,0,100,Initiation Zones,0,.,CPD,-47,early,12,LRD,-,_,0.286585271947145,0.859794994571866,0.333318144158131,Left Replicating,-1.58502824226223
.,0,100,Initiation Zones,0,.,CPD,-47,early,12,LRD,+,_,0.281840251617852,0.714419029306092,0.394502721871225,Left Replicating,-1.34189284074097
.,0,100,Initiation Zones,0,.,CPD,-48,early,12,ERD,-,_,1.84411314268262,1.61153912392551,1.14431794754731,Left Replicating,0.194487959125932
.,0,100,Initiation Zones,0,.,CPD,-48,early,12,ERD,+,_,2.02352728951245,1.62423059268991,1.24583744366079,Left Replicating,0.317115838407055
.,0,100,Initiation Zones,0,.,CPD,-48,early,12,LRD,-,_,0.301049006862045,0.842148812800752,0.357477208643018,Left Replicating,-1.48407683069103
.,0,100,Initiation Zones,0,.,CPD,-48,early,12,LRD,+,_,0.334144383760551,0.69962312438352,0.477606259877395,Left Replicating,-1.06610634908261
.,0,100,Initiation Zones,0,.,CPD,-49,early,12,ERD,-,_,1.83642715638582,1.62536588014956,1.12985462461956,Left Replicating,0.176137156859318
.,0,100,Initiation Zones,0,.,CPD,-49,early,12,ERD,+,_,1.95510575204219,1.55012902044523,1.26125356422308,Left Replicating,0.334858346302655
.,0,100,Initiation Zones,0,.,CPD,-49,early,12,LRD,-,_,0.305943943319014,0.935261526312573,0.327121275399032,Left Replicating,-1.61210250203801
.,0,100,Initiation Zones,0,.,CPD,-49,early,12,LRD,+,_,0.310359800888706,0.598047406790571,0.518955182088751,Left Replicating,-0.946318144686168
