dataset,chromosomes,start_position,end_position,score,dataset_strand,counts,sample_names,file_names,layout,cell_line,product,method,uv_exposure,treatment,phase,time_after_exposure,replicate,project,sample_source,sample_strand,mapped_reads,RPKM,windows,repdomains
iz,.,0,100,0,.,0.90093896713615,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,35118055,0.256545804468998,5,ERD
iz,.,0,100,0,.,0.746009389671362,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,31084944,0.239990585047012,6,ERD
iz,.,0,100,0,.,0.726760563380282,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,31084944,0.233798254029437,6,ERD
iz,.,0,100,0,.,0.884037558685446,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,35118055,0.251733063999543,6,ERD
iz,.,0,100,0,.,0.896713615023474,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,35118055,0.255342619351634,6,ERD
iz,.,0,100,0,.,0.883098591549296,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,35118055,0.251465689529017,7,ERD
iz,.,0,100,0,.,0.752112676056338,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,31084944,0.241954007076975,7,ERD
iz,.,0,100,0,.,0.730516431924883,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,31084944,0.235006513740183,7,ERD
iz,.,0,100,0,.,0.914084507042254,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,35118055,0.260289047056351,7,ERD
iz,.,0,100,0,.,0.744600938967136,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,31084944,0.239537487655482,8,ERD
iz,.,0,100,0,.,0.90093896713615,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,35118055,0.256545804468998,8,ERD
iz,.,0,100,0,.,0.925821596244131,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,35118055,0.263631227937917,8,ERD
iz,.,0,100,0,.,0.755399061032864,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,31084944,0.243011234323878,8,ERD
iz,.,0,100,0,.,0.886854460093897,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,35118055,0.252535187411119,-90,ERD
iz,.,0,100,0,.,0.787793427230047,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,31084944,0.253432474329067,-90,ERD
iz,.,0,100,0,.,0.942723004694836,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,35118055,0.268443968407372,-90,ERD
iz,.,0,100,0,.,0.76056338028169,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,31084944,0.244672591426155,-90,ERD
iz,.,0,100,0,.,0.780281690140845,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,31084944,0.251015954907574,9,ERD
iz,.,0,100,0,.,0.899530516431925,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,35118055,0.25614474276321,9,ERD
iz,.,0,100,0,.,0.768075117370892,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,31084944,0.247089110847648,9,ERD
iz,.,0,100,0,.,0.925821596244131,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,35118055,0.263631227937917,9,ERD
iz,.,0,100,0,.,0.74131455399061,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,31084944,0.238480260408579,10,ERD
iz,.,0,100,0,.,0.755868544600939,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,31084944,0.243162266787722,10,ERD
iz,.,0,100,0,.,0.875117370892019,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,35118055,0.249193006529553,10,ERD
iz,.,0,100,0,.,0.90093896713615,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,35118055,0.256545804468998,10,ERD
iz,.,0,100,0,.,0.761971830985915,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,31084944,0.245125688817685,11,ERD
iz,.,0,100,0,.,0.871361502347418,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,35118055,0.248123508647452,11,ERD
iz,.,0,100,0,.,0.715023474178404,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,31084944,0.230022442433354,11,ERD
iz,.,0,100,0,.,0.932863849765258,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,35118055,0.265636536466857,11,ERD
iz,.,0,100,0,.,0.911737089201878,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,35118055,0.259620610880038,12,ERD
iz,.,0,100,0,.,0.897183098591549,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,35118055,0.255476306586896,12,ERD
iz,.,0,100,0,.,0.763380281690141,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,31084944,0.245578786209215,12,ERD
iz,.,0,100,0,.,0.710328638497653,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,31084944,0.228512117794921,12,ERD
iz,.,0,100,0,.,0.738028169014085,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,31084944,0.237423033161676,13,ERD
iz,.,0,100,0,.,0.814084507042254,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,35118055,0.23181366594541,13,ERD
iz,.,0,100,0,.,0.735680751173709,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,31084944,0.23666787084246,13,ERD
iz,.,0,100,0,.,0.887323943661972,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,35118055,0.252668874646381,13,ERD
iz,.,0,100,0,.,0.739906103286385,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,31084944,0.238027163017049,14,ERD
iz,.,0,100,0,.,0.874647887323944,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,35118055,0.24905931929429,14,ERD
iz,.,0,100,0,.,0.902347417840376,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,35118055,0.256946866174785,14,ERD
iz,.,0,100,0,.,0.743192488262911,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,31084944,0.239084390263953,14,ERD
iz,.,0,100,0,.,0.75868544600939,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,31084944,0.244068461570782,15,ERD
iz,.,0,100,0,.,0.857276995305164,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,35118055,0.244112891589573,15,ERD
iz,.,0,100,0,.,0.692018779342723,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,31084944,0.222621851705032,15,ERD
iz,.,0,100,0,.,0.90093896713615,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,35118055,0.256545804468998,15,ERD
iz,.,0,100,0,.,0.89906103286385,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,35118055,0.256011055527947,16,ERD
iz,.,0,100,0,.,0.77793427230047,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,31084944,0.250260792588357,16,ERD
iz,.,0,100,0,.,0.894835680751174,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,35118055,0.254807870410583,16,ERD
iz,.,0,100,0,.,0.723004694835681,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,31084944,0.23258999431869,16,ERD
iz,.,0,100,0,.,0.870892018779343,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,35118055,0.247989821412189,17,ERD
iz,.,0,100,0,.,0.777464788732394,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,31084944,0.250109760124514,17,ERD
iz,.,0,100,0,.,0.737558685446009,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,31084944,0.237272000697833,17,ERD
iz,.,0,100,0,.,0.910798122065728,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,35118055,0.259353236409513,17,ERD
iz,.,0,100,0,.,0.917840375586854,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,35118055,0.261358544938452,18,ERD
iz,.,0,100,0,.,0.744131455399061,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,31084944,0.239386455191639,18,ERD
iz,.,0,100,0,.,0.78169014084507,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,31084944,0.251469052299104,18,ERD
iz,.,0,100,0,.,0.848826291079812,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,35118055,0.241706521354845,18,ERD
iz,.,0,100,0,.,0.757276995305164,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,31084944,0.243615364179252,-89,ERD
iz,.,0,100,0,.,0.955399061032864,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,35118055,0.272053523759463,-89,ERD
iz,.,0,100,0,.,0.912676056338028,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,35118055,0.259887985350563,-89,ERD
iz,.,0,100,0,.,0.843192488262911,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,31084944,0.271254305062577,-89,ERD
iz,.,0,100,0,.,0.711737089201878,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,31084944,0.228965215186451,19,ERD
iz,.,0,100,0,.,0.936619718309859,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,35118055,0.266706034348958,19,ERD
iz,.,0,100,0,.,0.919718309859155,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,35118055,0.261893293879503,19,ERD
iz,.,0,100,0,.,0.762910798122066,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,31084944,0.245427753745371,19,ERD
iz,.,0,100,0,.,0.945539906103286,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,35118055,0.269246091818948,20,ERD
iz,.,0,100,0,.,0.915962441314554,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,35118055,0.260823795997402,20,ERD
iz,.,0,100,0,.,0.743192488262911,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,31084944,0.239084390263953,20,ERD
iz,.,0,100,0,.,0.75868544600939,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,31084944,0.244068461570782,20,ERD
iz,.,0,100,0,.,0.908920187793427,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,35118055,0.258818487468462,21,ERD
iz,.,0,100,0,.,0.901408450704225,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,35118055,0.25667949170426,21,ERD
iz,.,0,100,0,.,0.735680751173709,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,31084944,0.23666787084246,21,ERD
iz,.,0,100,0,.,0.757746478873239,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,31084944,0.243766396643095,21,ERD
iz,.,0,100,0,.,0.784507042253521,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,31084944,0.252375247082163,22,ERD
iz,.,0,100,0,.,0.89906103286385,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,35118055,0.256011055527947,22,ERD
iz,.,0,100,0,.,0.768544600938967,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,31084944,0.247240143311491,22,ERD
iz,.,0,100,0,.,0.923474178403756,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,35118055,0.262962791761604,22,ERD
iz,.,0,100,0,.,0.710798122065728,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,31084944,0.228663150258764,23,ERD
iz,.,0,100,0,.,0.886854460093897,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,35118055,0.252535187411119,23,ERD
iz,.,0,100,0,.,0.77887323943662,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,31084944,0.250562857516044,23,ERD
iz,.,0,100,0,.,0.875586854460094,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,35118055,0.249326693764815,23,ERD
iz,.,0,100,0,.,0.716901408450704,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,+,31084944,0.230626572288727,24,ERD
iz,.,0,100,0,.,0.772300469483568,Hela_64_XR_NA_late_12_NA,HXL64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,late,12,_,repair_replication,Sancar,-,31084944,0.248448403022237,24,ERD
iz,.,0,100,0,.,0.913615023474178,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,35118055,0.260155359821089,24,ERD
iz,.,0,100,0,.,0.920657276995305,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,35118055,0.262160668350028,24,ERD
iz,.,0,100,0,.,0.860093896713615,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,-,35118055,0.244915015001148,25,ERD
iz,.,0,100,0,.,0.912206572769953,Hela_64_XR_NA_early_12_NA,HXE64_comb,single,HeLa_S3,64_PP,XR_seq,20J,NA,early,12,_,repair_replication,Sancar,+,35118055,0.259754298115301,25,ERD
