chromosomes,start_position,end_position,dataset,score,dataset_strand,product,windows,phase,time_after_exposure,repdomains,sample_strand,replicate,real,sim,xr_ds,direction,log2val
.,0,100,Initiation Zones,0,.,CPD,-14,late,120,LRD,+,_,0.787840984592762,0.753817908228849,1.04513434344357,Left Replicating,0.0636884008348761
.,0,100,Initiation Zones,0,.,CPD,-15,late,120,ERD,-,_,1.26661662180829,1.47953396000626,0.856091618067983,Left Replicating,-0.224162894219631
.,0,100,Initiation Zones,0,.,CPD,-15,late,120,ERD,+,_,1.38580502317183,1.44311825220139,0.960285147151225,Left Replicating,-0.0584652314522282
.,0,100,Initiation Zones,0,.,CPD,-15,late,120,LRD,-,_,0.583643904696386,0.796700694375127,0.732576121518449,Left Replicating,-0.448949418040118
.,0,100,Initiation Zones,0,.,CPD,-15,late,120,LRD,+,_,0.730965304462215,0.756016270476629,0.96686451470334,Left Replicating,-0.0486143537478141
.,0,100,Initiation Zones,0,.,CPD,-16,late,120,ERD,-,_,1.34946507233395,1.54328067494129,0.874413251099182,Left Replicating,-0.193612830713979
.,0,100,Initiation Zones,0,.,CPD,-16,late,120,ERD,+,_,1.37835956865776,1.52716247938243,0.902562489104077,Left Replicating,-0.147901274134514
.,0,100,Initiation Zones,0,.,CPD,-16,late,120,LRD,-,_,0.583955473809632,0.826191193535641,0.706804282566395,Left Replicating,-0.500617313601989
.,0,100,Initiation Zones,0,.,CPD,-16,late,120,LRD,+,_,0.771058356527992,0.718796732585848,1.07270709725423,Left Replicating,0.101256201886771
.,0,100,Initiation Zones,0,.,CPD,-17,late,120,ERD,-,_,1.3502052319099,1.43135989803282,0.943302403375663,Left Replicating,-0.0842077514393717
.,0,100,Initiation Zones,0,.,CPD,-17,late,120,ERD,+,_,1.24831910998087,1.48407715464915,0.841141652285581,Left Replicating,-0.24957931718782
.,0,100,Initiation Zones,0,.,CPD,-17,late,120,LRD,-,_,0.605637047643243,0.764965506057885,0.791718113885013,Left Replicating,-0.336941235401572
.,0,100,Initiation Zones,0,.,CPD,-17,late,120,LRD,+,_,0.712984004566821,0.790269837294961,0.902203236058352,Left Replicating,-0.14847563410502
.,0,100,Initiation Zones,0,.,CPD,-18,late,120,ERD,-,_,1.26250178384634,1.66566957198376,0.757954521761923,Left Replicating,-0.39981680743675
.,0,100,Initiation Zones,0,.,CPD,-18,late,120,ERD,+,_,1.40228389854191,1.57673153393418,0.889361231358768,Left Replicating,-0.169158578151051
.,0,100,Initiation Zones,0,.,CPD,-18,late,120,LRD,-,_,0.638758397053267,0.799072091908712,0.799375179688093,Left Replicating,-0.323055316595866
.,0,100,Initiation Zones,0,.,CPD,-18,late,120,LRD,+,_,0.72715845268256,0.871854060078754,0.834036894450978,Left Replicating,-0.261816890756799
.,0,100,Initiation Zones,0,.,CPD,-19,late,120,ERD,-,_,1.27857774441826,1.60081055342688,0.798706468845543,Left Replicating,-0.32426269654861
.,0,100,Initiation Zones,0,.,CPD,-19,late,120,ERD,+,_,1.35819635738246,1.50662796574624,0.901480915170547,Left Replicating,-0.149631145526202
.,0,100,Initiation Zones,0,.,CPD,-19,late,120,LRD,-,_,0.647787745225667,0.799173112757475,0.810572496602811,Left Replicating,-0.302986870511609
.,0,100,Initiation Zones,0,.,CPD,-19,late,120,LRD,+,_,0.739450723647462,0.691384728116266,1.0695213440166,Left Replicating,0.0969652740874759
.,0,100,Initiation Zones,0,.,CPD,-2,late,120,ERD,-,_,1.30900981628731,1.55056096235132,0.844216930563173,Left Replicating,-0.244314332406967
.,0,100,Initiation Zones,0,.,CPD,-2,late,120,ERD,+,_,1.22913837358294,1.51001729352626,0.813989600551262,Left Replicating,-0.296917732003901
.,0,100,Initiation Zones,0,.,CPD,-2,late,120,LRD,-,_,0.719776337391393,0.79558041677144,0.904718520237503,Left Replicating,-0.144459090120281
.,0,100,Initiation Zones,0,.,CPD,-2,late,120,LRD,+,_,0.773999894745617,0.874132731889963,0.885448932992306,Left Replicating,-0.175518990895195
.,0,100,Initiation Zones,0,.,CPD,-20,late,120,ERD,-,_,1.43040951041127,1.54483580385625,0.925929802274555,Left Replicating,-0.111025272621327
.,0,100,Initiation Zones,0,.,CPD,-20,late,120,ERD,+,_,1.36083368035022,1.62900272396206,0.835378394604766,Left Replicating,-0.259498263332589
.,0,100,Initiation Zones,0,.,CPD,-20,late,120,LRD,-,_,0.591488037023127,0.762320893221624,0.775904271131091,Left Replicating,-0.366049427118972
.,0,100,Initiation Zones,0,.,CPD,-20,late,120,LRD,+,_,0.667142670069542,0.777480505348121,0.858082827132528,Left Replicating,-0.220811183146198
.,0,100,Initiation Zones,0,.,CPD,-21,late,120,ERD,-,_,1.34153807643253,1.47928511812345,0.906882696240694,Left Replicating,-0.141012142255279
.,0,100,Initiation Zones,0,.,CPD,-21,late,120,ERD,+,_,1.33599543143567,1.62004250558854,0.824666900298599,Left Replicating,-0.278116591684663
.,0,100,Initiation Zones,0,.,CPD,-21,late,120,LRD,-,_,0.632074600755386,0.816467031307225,0.774158142972885,Left Replicating,-0.369299788494428
.,0,100,Initiation Zones,0,.,CPD,-21,late,120,LRD,+,_,0.689752059700329,0.771717048906918,0.893788805984413,Left Replicating,-0.161994118684205
.,0,100,Initiation Zones,0,.,CPD,-22,late,120,ERD,-,_,1.42613027222071,1.53931327862064,0.92647175336436,Left Replicating,-0.11018110341882
.,0,100,Initiation Zones,0,.,CPD,-22,late,120,ERD,+,_,1.34734158949622,1.56829266941981,0.859113618119931,Left Replicating,-0.2190791539093
.,0,100,Initiation Zones,0,.,CPD,-22,late,120,LRD,-,_,0.63683145126055,0.765239996909951,0.832198334943394,Left Replicating,-0.265000693035946
.,0,100,Initiation Zones,0,.,CPD,-22,late,120,LRD,+,_,0.795073321775938,0.775950908028103,1.02464384479739,Left Replicating,0.0351225315512166
.,0,100,Initiation Zones,0,.,CPD,-23,late,120,ERD,-,_,1.33690056460354,1.55969282495698,0.85715632155993,Left Replicating,-0.222369758958746
.,0,100,Initiation Zones,0,.,CPD,-23,late,120,ERD,+,_,1.40360908092025,1.58233238631137,0.887050718965726,Left Replicating,-0.172911498919748
.,0,100,Initiation Zones,0,.,CPD,-23,late,120,LRD,-,_,0.62157129598585,0.751745855746729,0.826837010452724,Left Replicating,-0.274325127505748
.,0,100,Initiation Zones,0,.,CPD,-23,late,120,LRD,+,_,0.735506986454676,0.819545900227004,0.897456733358009,Left Replicating,-0.156085707009578
.,0,100,Initiation Zones,0,.,CPD,-24,late,120,ERD,-,_,1.31255168866298,1.60382598310405,0.818387844124253,Left Replicating,-0.289143378630979
.,0,100,Initiation Zones,0,.,CPD,-24,late,120,ERD,+,_,1.33433167622841,1.4535384727997,0.917988550835061,Left Replicating,-0.123451934447062
.,0,100,Initiation Zones,0,.,CPD,-24,late,120,LRD,-,_,0.622226890821199,0.728827245897833,0.853737143230267,Left Replicating,-0.228136147443755
.,0,100,Initiation Zones,0,.,CPD,-24,late,120,LRD,+,_,0.773893115555505,0.731950478822486,1.05730256068757,Left Replicating,0.0803882814908182
.,0,100,Initiation Zones,0,.,CPD,-25,late,120,ERD,-,_,1.34222238191454,1.62967138304213,0.823615359440745,Left Replicating,-0.279957360130438
.,0,100,Initiation Zones,0,.,CPD,-25,late,120,ERD,+,_,1.39694569550549,1.67109196478255,0.835947826298878,Left Replicating,-0.258515192161045
.,0,100,Initiation Zones,0,.,CPD,-25,late,120,LRD,-,_,0.631726471489694,0.783695940412338,0.80608618587116,Left Replicating,-0.310993996479611
.,0,100,Initiation Zones,0,.,CPD,-25,late,120,LRD,+,_,0.762754997932117,0.765957966452389,0.995818349491022,Left Replicating,-0.00604549535425952
.,0,100,Initiation Zones,0,.,CPD,-26,late,120,ERD,-,_,1.44872231868256,1.55578157059635,0.931186193526673,Left Replicating,-0.102858426974352
.,0,100,Initiation Zones,0,.,CPD,-26,late,120,ERD,+,_,1.42478021888991,1.74717778056897,0.815475239403471,Left Replicating,-0.294287022404079
.,0,100,Initiation Zones,0,.,CPD,-26,late,120,LRD,-,_,0.598658826824054,0.735911815640753,0.813492614332882,Left Replicating,-0.297798847101046
.,0,100,Initiation Zones,0,.,CPD,-26,late,120,LRD,+,_,0.696484696126021,0.800941250373868,0.869582751295319,Left Replicating,-0.201604770975112
.,0,100,Initiation Zones,0,.,CPD,-27,late,120,ERD,-,_,1.32054049573951,1.62113854622941,0.81457596502837,Left Replicating,-0.295878848242988
.,0,100,Initiation Zones,0,.,CPD,-27,late,120,ERD,+,_,1.45569025797419,1.67368603370406,0.869751093490679,Left Replicating,-0.201325507219157
.,0,100,Initiation Zones,0,.,CPD,-27,late,120,LRD,-,_,0.608770373656314,0.795480287303137,0.76528656130523,Left Replicating,-0.385928029223639
.,0,100,Initiation Zones,0,.,CPD,-27,late,120,LRD,+,_,0.729655825082619,0.778448241839644,0.937320923685667,Left Replicating,-0.0933850067257105
.,0,100,Initiation Zones,0,.,CPD,-28,late,120,ERD,-,_,1.39562481185235,1.50296417054206,0.928581558500498,Left Replicating,-0.106899465419431
.,0,100,Initiation Zones,0,.,CPD,-28,late,120,ERD,+,_,1.42989805973644,1.62233907094271,0.881380523558218,Left Replicating,-0.182163078095506
.,0,100,Initiation Zones,0,.,CPD,-28,late,120,LRD,-,_,0.630444981832045,0.780352189272711,0.807898011306434,Left Replicating,-0.307754915610044
.,0,100,Initiation Zones,0,.,CPD,-28,late,120,LRD,+,_,0.751671465545796,0.780936219021376,0.962526064532833,Left Replicating,-0.0551024864905146
.,0,100,Initiation Zones,0,.,CPD,-29,late,120,ERD,-,_,1.35992444358752,1.6002005606559,0.849846248666546,Left Replicating,-0.234726237578462
.,0,100,Initiation Zones,0,.,CPD,-29,late,120,ERD,+,_,1.38786325210636,1.52384496494496,0.910764076420651,Left Replicating,-0.134850707005135
.,0,100,Initiation Zones,0,.,CPD,-29,late,120,LRD,-,_,0.581109411364997,0.746883497473431,0.778045589882202,Left Replicating,-0.362073401925313
.,0,100,Initiation Zones,0,.,CPD,-29,late,120,LRD,+,_,0.800045242275465,0.768669503873018,1.04081824274849,Left Replicating,0.0577181539593949
.,0,100,Initiation Zones,0,.,CPD,-3,late,120,ERD,-,_,1.49167911290106,1.63472163214182,0.912497322829609,Left Replicating,-0.132107768715414
.,0,100,Initiation Zones,0,.,CPD,-3,late,120,ERD,+,_,1.34132819727814,1.61302021887375,0.831563164294796,Left Replicating,-0.266102242254136
.,0,100,Initiation Zones,0,.,CPD,-3,late,120,LRD,-,_,0.664671657096678,0.778266385825044,0.854041327240487,Left Replicating,-0.227622211034213
.,0,100,Initiation Zones,0,.,CPD,-3,late,120,LRD,+,_,0.80531971677374,0.791101410798893,1.01797279815301,Left Replicating,0.0256990108300259
.,0,100,Initiation Zones,0,.,CPD,-30,late,120,ERD,-,_,1.4103855184822,1.59311049467461,0.885303011433786,Left Replicating,-0.175756765937571
.,0,100,Initiation Zones,0,.,CPD,-30,late,120,ERD,+,_,1.39418397837713,1.47466006437466,0.945427364623414,Left Replicating,-0.0809614719560331
.,0,100,Initiation Zones,0,.,CPD,-30,late,120,LRD,-,_,0.586229286192153,0.794905841390981,0.737482674886788,Left Replicating,-0.439318937252306
.,0,100,Initiation Zones,0,.,CPD,-30,late,120,LRD,+,_,0.725571034943649,0.772752279094476,0.938943895181888,Left Replicating,-0.0908891399487643
.,0,100,Initiation Zones,0,.,CPD,-31,late,120,ERD,-,_,1.35166010970071,1.57017980288519,0.860831420208723,Left Replicating,-0.216197357894273
.,0,100,Initiation Zones,0,.,CPD,-31,late,120,ERD,+,_,1.39220173369581,1.61284905698218,0.863194064980125,Left Replicating,-0.212243149492825
.,0,100,Initiation Zones,0,.,CPD,-31,late,120,LRD,-,_,0.624125753372274,0.787659706504097,0.792379943037022,Left Replicating,-0.335735732135026
.,0,100,Initiation Zones,0,.,CPD,-31,late,120,LRD,+,_,0.828264632377372,0.843757388804878,0.981638375399059,Left Replicating,-0.0267364451981563
.,0,100,Initiation Zones,0,.,CPD,-32,late,120,ERD,-,_,1.3663966126295,1.61484672025,0.846146321811871,Left Replicating,-0.241020928588209
.,0,100,Initiation Zones,0,.,CPD,-32,late,120,ERD,+,_,1.30455977350295,1.52344338247069,0.856323108895083,Left Replicating,-0.223772836057849
.,0,100,Initiation Zones,0,.,CPD,-32,late,120,LRD,-,_,0.635931337042544,0.780166505646774,0.815122582730392,Left Replicating,-0.294911058612657
.,0,100,Initiation Zones,0,.,CPD,-32,late,120,LRD,+,_,0.783710582001459,0.770562360055685,1.0170631510535,Left Replicating,0.0244092611847398
.,0,100,Initiation Zones,0,.,CPD,-33,late,120,ERD,-,_,1.28988185956036,1.4882283258892,0.866723094246759,Left Replicating,-0.206356948459845
.,0,100,Initiation Zones,0,.,CPD,-33,late,120,ERD,+,_,1.3289891076091,1.54479783896055,0.860299693650103,Left Replicating,-0.217088770858061
.,0,100,Initiation Zones,0,.,CPD,-33,late,120,LRD,-,_,0.603788256119651,0.817631222165527,0.738460371560292,Left Replicating,-0.437407592025177
.,0,100,Initiation Zones,0,.,CPD,-33,late,120,LRD,+,_,0.795465627691288,0.783917716903775,1.01473102410942,Left Replicating,0.0210973612928559
.,0,100,Initiation Zones,0,.,CPD,-34,late,120,ERD,-,_,1.3087486805068,1.60943306363038,0.813173725631479,Left Replicating,-0.298364493715475
.,0,100,Initiation Zones,0,.,CPD,-34,late,120,ERD,+,_,1.52213858236502,1.55775025382539,0.977139036650504,Left Replicating,-0.0333642376939491
.,0,100,Initiation Zones,0,.,CPD,-34,late,120,LRD,-,_,0.61822652432625,0.788735903977869,0.783819427020273,Left Replicating,-0.351406764204863
.,0,100,Initiation Zones,0,.,CPD,-34,late,120,LRD,+,_,0.720885391840378,0.731248959756921,0.985827579269326,Left Replicating,-0.020592752832848
.,0,100,Initiation Zones,0,.,CPD,-35,late,120,ERD,-,_,1.36968410840558,1.55479439954901,0.880942270439664,Left Replicating,-0.182880614764702
.,0,100,Initiation Zones,0,.,CPD,-35,late,120,ERD,+,_,1.36590036477656,1.54278491417648,0.885347239414548,Left Replicating,-0.175684693557951
.,0,100,Initiation Zones,0,.,CPD,-35,late,120,LRD,-,_,0.623233923036936,0.816713966619241,0.763099381802899,Left Replicating,-0.390057137044542
.,0,100,Initiation Zones,0,.,CPD,-35,late,120,LRD,+,_,0.728119778889544,0.755460065389336,0.963809752821677,Left Replicating,-0.0531796950583923
.,0,100,Initiation Zones,0,.,CPD,-36,late,120,ERD,-,_,1.38277582624066,1.55914570240236,0.886880439788309,Left Replicating,-0.17318846674273
.,0,100,Initiation Zones,0,.,CPD,-36,late,120,ERD,+,_,1.46178132061935,1.63644234149317,0.893267843024365,Left Replicating,-0.162835267956844
.,0,100,Initiation Zones,0,.,CPD,-36,late,120,LRD,-,_,0.628081387737823,0.843959461652759,0.744208005569161,Left Replicating,-0.426222185029955
.,0,100,Initiation Zones,0,.,CPD,-36,late,120,LRD,+,_,0.73609998109625,0.801012804394085,0.918961565980287,Left Replicating,-0.121923570401504
.,0,100,Initiation Zones,0,.,CPD,-37,late,120,ERD,-,_,1.36308862488602,1.53542645396963,0.887758981462081,Left Replicating,-0.171760043814297
.,0,100,Initiation Zones,0,.,CPD,-37,late,120,ERD,+,_,1.44858042989885,1.52879946362213,0.947528086166895,Left Replicating,-0.077759387304786
.,0,100,Initiation Zones,0,.,CPD,-37,late,120,LRD,-,_,0.623487322651856,0.827100888448411,0.753822576374545,Left Replicating,-0.407703091692127
.,0,100,Initiation Zones,0,.,CPD,-37,late,120,LRD,+,_,0.76817999791741,0.712261444538008,1.0785084659688,Left Replicating,0.109037501267277
.,0,100,Initiation Zones,0,.,CPD,-38,late,120,ERD,-,_,1.41422221068613,1.47558514921866,0.958414505211696,Left Replicating,-0.0612783519958242
.,0,100,Initiation Zones,0,.,CPD,-38,late,120,ERD,+,_,1.39326345308396,1.59275436033796,0.874750989718421,Left Replicating,-0.193055703114663
.,0,100,Initiation Zones,0,.,CPD,-38,late,120,LRD,-,_,0.622508535646123,0.802446403813242,0.775763381439496,Left Replicating,-0.366311417319772
.,0,100,Initiation Zones,0,.,CPD,-38,late,120,LRD,+,_,0.756255036065701,0.746510210626038,1.01305384079273,Left Replicating,0.0187108511188329
.,0,100,Initiation Zones,0,.,CPD,-39,late,120,ERD,-,_,1.3732713350606,1.6217105101365,0.846804239398441,Left Replicating,-0.239899602887399
.,0,100,Initiation Zones,0,.,CPD,-39,late,120,ERD,+,_,1.45201800220455,1.57400691380887,0.922497855292693,Left Replicating,-0.116382537819687
.,0,100,Initiation Zones,0,.,CPD,-39,late,120,LRD,-,_,0.575664538589562,0.83490780009684,0.689494742440772,Left Replicating,-0.536388543994436
.,0,100,Initiation Zones,0,.,CPD,-39,late,120,LRD,+,_,0.79527170264375,0.792866419918374,1.00303365442772,Left Replicating,0.00437001299039768
.,0,100,Initiation Zones,0,.,CPD,-4,late,120,ERD,-,_,1.36824921171779,1.49332260113157,0.916244896234071,Left Replicating,-0.126194837873712
.,0,100,Initiation Zones,0,.,CPD,-4,late,120,ERD,+,_,1.38873404833963,1.56365995083644,0.888130470820564,Left Replicating,-0.171156463605681
.,0,100,Initiation Zones,0,.,CPD,-4,late,120,LRD,-,_,0.712765904394122,0.791049268258354,0.901038573695178,Left Replicating,-0.150339225377374
.,0,100,Initiation Zones,0,.,CPD,-4,late,120,LRD,+,_,0.771270320152027,0.856132307325256,0.900877485352286,Left Replicating,-0.150597174523104
.,0,100,Initiation Zones,0,.,CPD,-40,late,120,ERD,-,_,1.44996266313349,1.64611841972178,0.88083739648485,Left Replicating,-0.183052374193587
.,0,100,Initiation Zones,0,.,CPD,-40,late,120,ERD,+,_,1.57921705245895,1.7050314730606,0.926209913078142,Left Replicating,-0.110588896826385
.,0,100,Initiation Zones,0,.,CPD,-40,late,120,LRD,-,_,0.517595752287993,0.789651318353346,0.655473802497197,Left Replicating,-0.609389973879919
.,0,100,Initiation Zones,0,.,CPD,-40,late,120,LRD,+,_,0.693063914453743,0.717176064836932,0.966379036382549,Left Replicating,-0.0493389362042708
.,0,100,Initiation Zones,0,.,CPD,-41,late,120,ERD,-,_,1.41003016813741,1.49727668186978,0.941729865435813,Left Replicating,-0.0866148117865606
.,0,100,Initiation Zones,0,.,CPD,-41,late,120,ERD,+,_,1.41424211487128,1.62704374558273,0.869209644000542,Left Replicating,-0.202223913379475
.,0,100,Initiation Zones,0,.,CPD,-41,late,120,LRD,-,_,0.578780527215486,0.766294597137613,0.75529767452027,Left Replicating,-0.404882749898757
.,0,100,Initiation Zones,0,.,CPD,-41,late,120,LRD,+,_,0.763873371111015,0.795507561752201,0.960233953563549,Left Replicating,-0.0585421447566102
.,0,100,Initiation Zones,0,.,CPD,-42,late,120,ERD,-,_,1.32564923021813,1.60794051780402,0.824439222433793,Left Replicating,-0.27851495261976
.,0,100,Initiation Zones,0,.,CPD,-42,late,120,ERD,+,_,1.41726124987432,1.63064234137337,0.869142922341061,Left Replicating,-0.202334660772339
.,0,100,Initiation Zones,0,.,CPD,-42,late,120,LRD,-,_,0.562715326100167,0.791049268258354,0.7113530707627,Left Replicating,-0.491362294526358
.,0,100,Initiation Zones,0,.,CPD,-42,late,120,LRD,+,_,0.739476205780304,0.796123465178366,0.928846137721402,Left Replicating,-0.106488459237841
.,0,100,Initiation Zones,0,.,CPD,-43,late,120,ERD,-,_,1.38942112293888,1.5857356249391,0.876199727802819,Left Replicating,-0.190668328409087
.,0,100,Initiation Zones,0,.,CPD,-43,late,120,ERD,+,_,1.43714207071418,1.60064181817846,0.897853632457045,Left Replicating,-0.15544781800482
.,0,100,Initiation Zones,0,.,CPD,-43,late,120,LRD,-,_,0.570796339531722,0.824548732951284,0.692253006670312,Left Replicating,-0.530628680207863
.,0,100,Initiation Zones,0,.,CPD,-43,late,120,LRD,+,_,0.782452918069784,0.806469210206081,0.970220447560347,Left Replicating,-0.0436155099917639
.,0,100,Initiation Zones,0,.,CPD,-44,late,120,ERD,-,_,1.36503587550882,1.61508226554466,0.845180400175145,Left Replicating,-0.242668783480559
.,0,100,Initiation Zones,0,.,CPD,-44,late,120,ERD,+,_,1.46356456428859,1.53430798333506,0.953892295539842,Left Replicating,-0.0681017148856146
.,0,100,Initiation Zones,0,.,CPD,-44,late,120,LRD,-,_,0.603184467863531,0.744031794073209,0.810697167336616,Left Replicating,-0.302764992740429
.,0,100,Initiation Zones,0,.,CPD,-44,late,120,LRD,+,_,0.716733920439368,0.752930619554053,0.951925584941514,Left Replicating,-0.0710792970180133
.,0,100,Initiation Zones,0,.,CPD,-45,late,120,ERD,-,_,1.38834631604516,1.66823651088437,0.832223912488983,Left Replicating,-0.264956352607021
.,0,100,Initiation Zones,0,.,CPD,-45,late,120,ERD,+,_,1.41687957148818,1.60122899419393,0.884870044588126,Left Replicating,-0.176462503866904
.,0,100,Initiation Zones,0,.,CPD,-45,late,120,LRD,-,_,0.589760817074033,0.808343619725505,0.729591726442157,Left Replicating,-0.45483872542932
.,0,100,Initiation Zones,0,.,CPD,-45,late,120,LRD,+,_,0.780883206523548,0.719637430518697,1.08510643472326,Left Replicating,0.117836559090411
.,0,100,Initiation Zones,0,.,CPD,-46,late,120,ERD,-,_,1.31581920894308,1.6347620378784,0.804899537947895,Left Replicating,-0.313119367745771
.,0,100,Initiation Zones,0,.,CPD,-46,late,120,ERD,+,_,1.37477941393397,1.6037595885392,0.857222880385834,Left Replicating,-0.222257736965014
.,0,100,Initiation Zones,0,.,CPD,-46,late,120,LRD,-,_,0.558808561050166,0.77339801673622,0.722536842554067,Left Replicating,-0.468856941578704
.,0,100,Initiation Zones,0,.,CPD,-46,late,120,LRD,+,_,0.707255078024877,0.780214829471066,0.906487612526346,Left Replicating,-0.141640789720928
.,0,100,Initiation Zones,0,.,CPD,-47,late,120,ERD,-,_,1.38933101055323,1.69393638201242,0.820178977974773,Left Replicating,-0.285989328496331
.,0,100,Initiation Zones,0,.,CPD,-47,late,120,ERD,+,_,1.44190731500497,1.60418272544223,0.898842315240287,Left Replicating,-0.153860050309127
.,0,100,Initiation Zones,0,.,CPD,-47,late,120,LRD,-,_,0.559325811765316,0.802017595612466,0.697398429691787,Left Replicating,-0.519944979236211
.,0,100,Initiation Zones,0,.,CPD,-47,late,120,LRD,+,_,0.749205328097112,0.746631457490837,1.00344731069184,Left Replicating,0.00496486523142305
.,0,100,Initiation Zones,0,.,CPD,-48,late,120,ERD,-,_,1.27319064804159,1.66153892685679,0.766271934687765,Left Replicating,-0.384071628058059
.,0,100,Initiation Zones,0,.,CPD,-48,late,120,ERD,+,_,1.35514994651421,1.54212471575843,0.878755092027524,Left Replicating,-0.186466950848338
.,0,100,Initiation Zones,0,.,CPD,-48,late,120,LRD,-,_,0.570711011319454,0.769444988559882,0.741717757350808,Left Replicating,-0.431057786118952
.,0,100,Initiation Zones,0,.,CPD,-48,late,120,LRD,+,_,0.740999170784837,0.866121270423686,0.855537435793902,Left Replicating,-0.22509711071321
.,0,100,Initiation Zones,0,.,CPD,-49,late,120,ERD,-,_,1.39597844032994,1.59840572321542,0.873356757958627,Left Replicating,-0.195356993381102
.,0,100,Initiation Zones,0,.,CPD,-49,late,120,ERD,+,_,1.34930976388738,1.53173387158847,0.88090352306964,Left Replicating,-0.182944071667452
.,0,100,Initiation Zones,0,.,CPD,-49,late,120,LRD,-,_,0.606239533227829,0.743487093822739,0.815400211065893,Left Replicating,-0.294419764620042
