chromosomes,start_position,end_position,dataset,score,dataset_strand,product,windows,phase,time_after_exposure,repdomains,sample_strand,replicate,real,sim,xr_ds,direction,log2val
.,0,100,Initiation Zones,0,.,CPD,-49,early,120,ERD,+,_,1.44068868266345,1.73579169966857,0.829989383483359,Left Replicating,-0.268835212034867
.,0,100,Initiation Zones,0,.,CPD,-49,early,120,LRD,-,_,0.594017186483348,0.876932389060255,0.677380826496685,Left Replicating,-0.561960943469568
.,0,100,Initiation Zones,0,.,CPD,-49,early,120,LRD,+,_,0.611831049122066,0.842287461515906,0.726392208214668,Left Replicating,-0.461179367520578
.,0,100,Initiation Zones,0,.,CPD,-5,early,120,ERD,-,_,1.53572537404442,1.57536383489875,0.974838535723481,Left Replicating,-0.0367648124368009
.,0,100,Initiation Zones,0,.,CPD,-5,early,120,ERD,+,_,1.54950935855459,1.60380111254378,0.966148075615759,Left Replicating,-0.049683775821169
.,0,100,Initiation Zones,0,.,CPD,-5,early,120,LRD,-,_,0.700127270130091,0.808157016380626,0.86632579553123,Left Replicating,-0.207018419581713
.,0,100,Initiation Zones,0,.,CPD,-5,early,120,LRD,+,_,0.744657017888388,0.827230175904107,0.900181158254445,Left Replicating,-0.151712726983888
.,0,100,Initiation Zones,0,.,CPD,-50,early,120,ERD,-,_,1.4885454517282,1.70280687744443,0.87417162301001,Left Replicating,-0.19401154816072
.,0,100,Initiation Zones,0,.,CPD,-50,early,120,ERD,+,_,1.50229386243283,1.70811436850909,0.879504259275151,Left Replicating,-0.185237530470104
.,0,100,Initiation Zones,0,.,CPD,-50,early,120,LRD,-,_,0.551056729409194,0.825696920677343,0.667383776794452,Left Replicating,-0.583411477924611
.,0,100,Initiation Zones,0,.,CPD,-50,early,120,LRD,+,_,0.729091832296633,0.808487054955882,0.90179778121051,Left Replicating,-0.149124134524407
.,0,100,Initiation Zones,0,.,CPD,-51,early,120,ERD,-,_,1.43919537546671,1.53000348469987,0.940648429796898,Left Replicating,-0.0882724828390841
.,0,100,Initiation Zones,0,.,CPD,-51,early,120,ERD,+,_,1.58147539683308,1.64620716269764,0.960678238236746,Left Replicating,-0.0578747875406683
.,0,100,Initiation Zones,0,.,CPD,-51,early,120,LRD,-,_,0.560078351082683,0.83310932013085,0.672274739400006,Left Replicating,-0.572877153300956
.,0,100,Initiation Zones,0,.,CPD,-51,early,120,LRD,+,_,0.673083450034159,0.84989116840814,0.791964283256237,Left Replicating,-0.336492727121648
.,0,100,Initiation Zones,0,.,CPD,-52,early,120,ERD,-,_,1.58816077918361,1.5856654955222,1.00157365072801,Left Replicating,0.00226851364508866
.,0,100,Initiation Zones,0,.,CPD,-52,early,120,ERD,+,_,1.59651838034307,1.70804500345859,0.934705102681903,Left Replicating,-0.0974168250797011
.,0,100,Initiation Zones,0,.,CPD,-52,early,120,LRD,-,_,0.672775565275171,0.836144294178936,0.804616583475957,Left Replicating,-0.313626622084184
.,0,100,Initiation Zones,0,.,CPD,-52,early,120,LRD,+,_,0.775335364416022,0.867571012919407,0.89368518872823,Left Replicating,-0.162161380532216
.,0,100,Initiation Zones,0,.,CPD,-53,early,120,ERD,-,_,1.42618798137092,1.56246263196381,0.912782137758004,Left Replicating,-0.131657535096974
.,0,100,Initiation Zones,0,.,CPD,-53,early,120,ERD,+,_,1.52386825098491,1.62813662074675,0.935958464152709,Left Replicating,-0.0954835873976211
.,0,100,Initiation Zones,0,.,CPD,-53,early,120,LRD,-,_,0.564510064137086,0.88640952470282,0.636850178619578,Left Replicating,-0.650974081880203
.,0,100,Initiation Zones,0,.,CPD,-53,early,120,LRD,+,_,0.66842132042156,0.839063895369745,0.796627436968923,Left Replicating,-0.328022925884054
.,0,100,Initiation Zones,0,.,CPD,-54,early,120,ERD,-,_,1.49463612697548,1.61469337750881,0.925647028590311,Left Replicating,-0.111465930754788
.,0,100,Initiation Zones,0,.,CPD,-54,early,120,ERD,+,_,1.56756188118942,1.6582150993816,0.945330845059856,Left Replicating,-0.0811087655603679
.,0,100,Initiation Zones,0,.,CPD,-54,early,120,LRD,-,_,0.5295518720919,0.854058107185447,0.620041970957972,Left Replicating,-0.689562219317676
.,0,100,Initiation Zones,0,.,CPD,-54,early,120,LRD,+,_,0.704815992459156,0.849179842903919,0.829996140804419,Left Replicating,-0.268823466446198
.,0,100,Initiation Zones,0,.,CPD,-55,early,120,ERD,-,_,1.57070742669435,1.51113761348063,1.03942050855085,Left Replicating,0.0557794298609122
.,0,100,Initiation Zones,0,.,CPD,-55,early,120,ERD,+,_,1.50037409443138,1.81375847504535,0.82721824050684,Left Replicating,-0.273660096857067
.,0,100,Initiation Zones,0,.,CPD,-55,early,120,LRD,-,_,0.564267416183794,0.793011686893311,0.711549937421929,Left Replicating,-0.490963084526568
.,0,100,Initiation Zones,0,.,CPD,-55,early,120,LRD,+,_,0.705439524127908,0.880702236197884,0.800996631021842,Left Replicating,-0.320131920191332
.,0,100,Initiation Zones,0,.,CPD,-56,early,120,ERD,-,_,1.53010064853641,1.57010249197293,0.974522782021533,Left Replicating,-0.0372321822361085
.,0,100,Initiation Zones,0,.,CPD,-56,early,120,ERD,+,_,1.46295998406394,1.8104916190024,0.808045709082071,Left Replicating,-0.307491190028061
.,0,100,Initiation Zones,0,.,CPD,-56,early,120,LRD,-,_,0.528388005582624,0.815907379615565,0.647607827535017,Left Replicating,-0.626807671511084
.,0,100,Initiation Zones,0,.,CPD,-56,early,120,LRD,+,_,0.644844990889191,0.838449093327617,0.769092597297643,Left Replicating,-0.378770788482036
.,0,100,Initiation Zones,0,.,CPD,-57,early,120,ERD,-,_,1.58357974649596,1.75034097411914,0.904726433255608,Left Replicating,-0.144446471806629
.,0,100,Initiation Zones,0,.,CPD,-57,early,120,ERD,+,_,1.52997568668672,1.67022528615307,0.916029531687084,Left Replicating,-0.126533985067625
.,0,100,Initiation Zones,0,.,CPD,-57,early,120,LRD,-,_,0.532714346014151,0.853612974642909,0.624070113551169,Left Replicating,-0.680219971584812
.,0,100,Initiation Zones,0,.,CPD,-57,early,120,LRD,+,_,0.699785272258027,0.849179842903919,0.824071930234458,Left Replicating,-0.279157824392205
.,0,100,Initiation Zones,0,.,CPD,-58,early,120,ERD,-,_,1.62951230820372,1.80745884029679,0.901548777695067,Left Replicating,-0.149522545065521
.,0,100,Initiation Zones,0,.,CPD,-58,early,120,ERD,+,_,1.60873307083121,1.68875401936339,0.952615391220596,Left Replicating,-0.0700342366554599
.,0,100,Initiation Zones,0,.,CPD,-58,early,120,LRD,-,_,0.56511429903698,0.931378653638633,0.606750323114276,Left Replicating,-0.720825123228729
.,0,100,Initiation Zones,0,.,CPD,-58,early,120,LRD,+,_,0.703796548821124,0.845814060440092,0.832093697348713,Left Replicating,-0.265182103673271
.,0,100,Initiation Zones,0,.,CPD,-59,early,120,ERD,-,_,1.58977854944915,1.62180362573891,0.980253419229363,Left Replicating,-0.0287733258612418
.,0,100,Initiation Zones,0,.,CPD,-59,early,120,ERD,+,_,1.75732576226538,1.78714516488407,0.983314504493188,Left Replicating,-0.0242751711968906
.,0,100,Initiation Zones,0,.,CPD,-59,early,120,LRD,-,_,0.558702419389624,0.942973528453132,0.592490035543338,Left Replicating,-0.755137203818398
.,0,100,Initiation Zones,0,.,CPD,-59,early,120,LRD,+,_,0.725809413479031,0.917906355626602,0.790722723543582,Left Replicating,-0.338756209920384
.,0,100,Initiation Zones,0,.,CPD,-6,early,120,ERD,-,_,1.58753546289655,1.62600116075155,0.976343376140509,Left Replicating,-0.034539467660661
.,0,100,Initiation Zones,0,.,CPD,-6,early,120,ERD,+,_,1.52907291581476,1.65347313994818,0.924764290917164,Left Replicating,-0.11284240456538
.,0,100,Initiation Zones,0,.,CPD,-6,early,120,LRD,-,_,0.72853823181653,0.802852861541715,0.907436800334149,Left Replicating,-0.140130926731632
.,0,100,Initiation Zones,0,.,CPD,-6,early,120,LRD,+,_,0.777501118723483,0.784992559341779,0.990456673086714,Left Replicating,-0.0138342281926831
.,0,100,Initiation Zones,0,.,CPD,-60,early,120,ERD,-,_,1.42973341383315,1.55184507681061,0.921311950012159,Left Replicating,-0.118238369042833
.,0,100,Initiation Zones,0,.,CPD,-60,early,120,ERD,+,_,1.51033566879586,1.72413732828456,0.875994994145028,Left Replicating,-0.191005469287829
.,0,100,Initiation Zones,0,.,CPD,-60,early,120,LRD,-,_,0.531613696538916,0.804763759308058,0.660583544413084,Left Replicating,-0.598187063334361
.,0,100,Initiation Zones,0,.,CPD,-60,early,120,LRD,+,_,0.701874519140488,0.874481616346655,0.802617809248784,Left Replicating,-0.31721492652195
.,0,100,Initiation Zones,0,.,CPD,-61,early,120,ERD,-,_,1.41316073370322,1.68537373243848,0.838485082865624,Left Replicating,-0.254142977248274
.,0,100,Initiation Zones,0,.,CPD,-61,early,120,ERD,+,_,1.46896749860296,1.75499330142045,0.837021712512529,Left Replicating,-0.256663047825167
.,0,100,Initiation Zones,0,.,CPD,-61,early,120,LRD,-,_,0.559129933419812,0.791438241319822,0.706473233448251,Left Replicating,-0.501293193497282
.,0,100,Initiation Zones,0,.,CPD,-61,early,120,LRD,+,_,0.661832484079085,0.794266480584003,0.833262513599286,Left Replicating,-0.263157016578752
.,0,100,Initiation Zones,0,.,CPD,-62,early,120,ERD,-,_,1.61446243630371,1.54912980146018,1.04217376412355,Left Replicating,0.0595958416655612
.,0,100,Initiation Zones,0,.,CPD,-62,early,120,ERD,+,_,1.60075708054614,1.6050063739009,0.997352475713578,Left Replicating,-0.00382463530306996
.,0,100,Initiation Zones,0,.,CPD,-62,early,120,LRD,-,_,0.532089901258237,0.86106086300359,0.617946911908385,Left Replicating,-0.694445194000992
.,0,100,Initiation Zones,0,.,CPD,-62,early,120,LRD,+,_,0.70652878952467,0.829541824295719,0.851709665301703,Left Replicating,-0.231566373137581
.,0,100,Initiation Zones,0,.,CPD,-63,early,120,ERD,-,_,1.41597318304288,1.69110549495737,0.837306239773397,Left Replicating,-0.256172718470463
.,0,100,Initiation Zones,0,.,CPD,-63,early,120,ERD,+,_,1.50079198207977,1.65393051558674,0.907409330643708,Left Replicating,-0.140174600281143
.,0,100,Initiation Zones,0,.,CPD,-63,early,120,LRD,-,_,0.56947432899561,0.830028176302049,0.686090358441491,Left Replicating,-0.543529502321858
.,0,100,Initiation Zones,0,.,CPD,-63,early,120,LRD,+,_,0.664550444835957,0.944121396412296,0.703882411055696,Left Replicating,-0.50659365914449
.,0,100,Initiation Zones,0,.,CPD,-64,early,120,ERD,-,_,1.40305156972176,1.57568488012615,0.89043919086755,Left Replicating,-0.167411003526013
.,0,100,Initiation Zones,0,.,CPD,-64,early,120,ERD,+,_,1.53328690512834,1.5976454274204,0.959716642261495,Left Replicating,-0.0593195839988002
.,0,100,Initiation Zones,0,.,CPD,-64,early,120,LRD,-,_,0.605994065164131,0.831929452371477,0.728420016188511,Left Replicating,-0.457157528339853
.,0,100,Initiation Zones,0,.,CPD,-64,early,120,LRD,+,_,0.630402800230815,0.873492467520384,0.721703762392323,Left Replicating,-0.470521319033814
.,0,100,Initiation Zones,0,.,CPD,-65,early,120,ERD,-,_,1.564708872469,1.63586302441779,0.956503600309621,Left Replicating,-0.0641576959562675
.,0,100,Initiation Zones,0,.,CPD,-65,early,120,ERD,+,_,1.64620098808872,1.75322143885492,0.938957824497003,Left Replicating,-0.0908677375999303
.,0,100,Initiation Zones,0,.,CPD,-65,early,120,LRD,-,_,0.513076924960152,0.912458788605786,0.562301477466309,Left Replicating,-0.830584257273244
.,0,100,Initiation Zones,0,.,CPD,-65,early,120,LRD,+,_,0.735488877994493,0.818003687488564,0.89912660449318,Left Replicating,-0.153403821400782
.,0,100,Initiation Zones,0,.,CPD,-66,early,120,ERD,-,_,1.35848499538961,1.64701900090053,0.824814403869559,Left Replicating,-0.277858567940633
.,0,100,Initiation Zones,0,.,CPD,-66,early,120,ERD,+,_,1.46599779511099,1.62713670680163,0.900967809885267,Left Replicating,-0.150452533075522
.,0,100,Initiation Zones,0,.,CPD,-66,early,120,LRD,-,_,0.53347425704203,0.824215177520764,0.647251193124978,Left Replicating,-0.62760237533532
.,0,100,Initiation Zones,0,.,CPD,-66,early,120,LRD,+,_,0.746696327563933,0.900320052875039,0.829367651180786,Left Replicating,-0.26991631770763
.,0,100,Initiation Zones,0,.,CPD,-67,early,120,ERD,-,_,1.5199080051459,1.57843888786514,0.96291849930383,Left Replicating,-0.0545144002724407
.,0,100,Initiation Zones,0,.,CPD,-67,early,120,ERD,+,_,1.65122474004844,1.58625553083627,1.04095759349562,Left Replicating,0.057911297359981
.,0,100,Initiation Zones,0,.,CPD,-67,early,120,LRD,-,_,0.608514301026883,0.835561871931861,0.728269588965289,Left Replicating,-0.457455492448282
.,0,100,Initiation Zones,0,.,CPD,-67,early,120,LRD,+,_,0.634695469351376,0.808962964925904,0.784579142519225,Left Replicating,-0.350009111988349
.,0,100,Initiation Zones,0,.,CPD,-68,early,120,ERD,-,_,1.41888847579798,1.47254109706077,0.963564601782674,Left Replicating,-0.0535467002427271
.,0,100,Initiation Zones,0,.,CPD,-68,early,120,ERD,+,_,1.52464860936295,1.45012109906464,1.05139399071318,Left Replicating,0.0723033942614686
.,0,100,Initiation Zones,0,.,CPD,-68,early,120,LRD,-,_,0.576490926921519,0.852664033123475,0.676105599071325,Left Replicating,-0.564679500216361
.,0,100,Initiation Zones,0,.,CPD,-68,early,120,LRD,+,_,0.682092990061405,0.806015798316414,0.846252631134705,Left Replicating,-0.240839680623255
.,0,100,Initiation Zones,0,.,CPD,-69,early,120,ERD,-,_,1.46945211307538,1.58267397545396,0.92846166416169,Left Replicating,-0.10708575184094
.,0,100,Initiation Zones,0,.,CPD,-69,early,120,ERD,+,_,1.61848869000096,1.70217507236377,0.950835619836331,Left Replicating,-0.0727321449108951
.,0,100,Initiation Zones,0,.,CPD,-69,early,120,LRD,-,_,0.565770204244093,0.850960669520361,0.66486057994077,Left Replicating,-0.588876253094573
.,0,100,Initiation Zones,0,.,CPD,-69,early,120,LRD,+,_,0.654865826351937,0.883938359190795,0.740850105149228,Left Replicating,-0.432746420687401
.,0,100,Initiation Zones,0,.,CPD,-7,early,120,ERD,-,_,1.40555122753207,1.66745537096089,0.842931842141062,Left Replicating,-0.246512112569837
.,0,100,Initiation Zones,0,.,CPD,-7,early,120,ERD,+,_,1.50879588475733,1.67051970111109,0.903189518659256,Left Replicating,-0.146899350877925
.,0,100,Initiation Zones,0,.,CPD,-7,early,120,LRD,-,_,0.69412187299737,0.88726126722418,0.782319592479166,Left Replicating,-0.354169998488865
.,0,100,Initiation Zones,0,.,CPD,-7,early,120,LRD,+,_,0.773956699177209,0.834556691149634,0.927386608225564,Left Replicating,-0.108757201025972
.,0,100,Initiation Zones,0,.,CPD,-70,early,120,ERD,-,_,1.60325273923999,1.49885066206207,1.06965475602104,Left Replicating,0.0971452245248885
.,0,100,Initiation Zones,0,.,CPD,-70,early,120,ERD,+,_,1.5049268007829,1.66231043778749,0.905322355303218,Left Replicating,-0.143496515297899
.,0,100,Initiation Zones,0,.,CPD,-70,early,120,LRD,-,_,0.565078553627657,0.84218970582619,0.670963501119162,Left Replicating,-0.575693805640086
.,0,100,Initiation Zones,0,.,CPD,-70,early,120,LRD,+,_,0.680377032853703,0.801004581559321,0.849404670731357,Left Replicating,-0.235476053046362
.,0,100,Initiation Zones,0,.,CPD,-71,early,120,ERD,-,_,1.5719775982448,1.61241756574987,0.97491966822734,Left Replicating,-0.0366447468196355
.,0,100,Initiation Zones,0,.,CPD,-71,early,120,ERD,+,_,1.60578739260093,1.75251435371281,0.916276314199066,Left Replicating,-0.126145368823052
.,0,100,Initiation Zones,0,.,CPD,-71,early,120,LRD,-,_,0.566022734779245,0.911106108316897,0.621247876193991,Left Replicating,-0.686759080219898
.,0,100,Initiation Zones,0,.,CPD,-71,early,120,LRD,+,_,0.665508985026328,0.844155601498053,0.788372408884457,Left Replicating,-0.343050808437607
.,0,100,Initiation Zones,0,.,CPD,-72,early,120,ERD,-,_,1.38844721447781,1.6341769020957,0.849630913701718,Left Replicating,-0.235091835533443
.,0,100,Initiation Zones,0,.,CPD,-72,early,120,ERD,+,_,1.50412760532258,1.53945110086098,0.97705448681115,Left Replicating,-0.0334890765418482
.,0,100,Initiation Zones,0,.,CPD,-72,early,120,LRD,-,_,0.603631677041122,0.885344515492793,0.681804276728515,Left Replicating,-0.5525704458412
.,0,100,Initiation Zones,0,.,CPD,-72,early,120,LRD,+,_,0.716875143945563,0.851219851005326,0.842173902663223,Left Replicating,-0.247809925010491
.,0,100,Initiation Zones,0,.,CPD,-73,early,120,ERD,-,_,1.60754125619091,1.66352629516613,0.966345564156156,Left Replicating,-0.0493889073331281
.,0,100,Initiation Zones,0,.,CPD,-73,early,120,ERD,+,_,1.52574725725296,1.67564064133619,0.910545626320149,Left Replicating,-0.135196784201905
.,0,100,Initiation Zones,0,.,CPD,-73,early,120,LRD,-,_,0.543590170052555,0.832568147844849,0.652907718677047,Left Replicating,-0.615048997778822
.,0,100,Initiation Zones,0,.,CPD,-73,early,120,LRD,+,_,0.69753660493072,0.792784290222678,0.879856744808598,Left Replicating,-0.184659446567241
.,0,100,Initiation Zones,0,.,CPD,-74,early,120,ERD,-,_,1.44338743357959,1.73078033155444,0.833951835056534,Left Replicating,-0.26196403175899
.,0,100,Initiation Zones,0,.,CPD,-74,early,120,ERD,+,_,1.5322698505828,1.72284408202454,0.889383935882466,Left Replicating,-0.169121748025692
.,0,100,Initiation Zones,0,.,CPD,-74,early,120,LRD,-,_,0.521912910535518,0.859692413530713,0.607092609311333,Left Replicating,-0.720011484826336
.,0,100,Initiation Zones,0,.,CPD,-74,early,120,LRD,+,_,0.717241028798819,0.745596053240096,0.961969991233114,Left Replicating,-0.0559362052313748
.,0,100,Initiation Zones,0,.,CPD,-75,early,120,ERD,-,_,1.48807809051887,1.57989338052832,0.941885135325557,Left Replicating,-0.0863769637121396
.,0,100,Initiation Zones,0,.,CPD,-75,early,120,ERD,+,_,1.5174103990339,1.68261920043871,0.901814503625222,Left Replicating,-0.149097382272849
.,0,100,Initiation Zones,0,.,CPD,-75,early,120,LRD,-,_,0.541187569684811,0.883192631876386,0.612762776943724,Left Replicating,-0.706599433312721
.,0,100,Initiation Zones,0,.,CPD,-75,early,120,LRD,+,_,0.667990855550597,0.859055104937572,0.777587900602885,Left Replicating,-0.362922324343903
.,0,100,Initiation Zones,0,.,CPD,-76,early,120,ERD,-,_,1.51864612821747,1.61758404511786,0.938835996065238,Left Replicating,-0.0910549373581461
.,0,100,Initiation Zones,0,.,CPD,-76,early,120,ERD,+,_,1.41142427889404,1.61026868988091,0.876514762886204,Left Replicating,-0.190149704800035
.,0,100,Initiation Zones,0,.,CPD,-76,early,120,LRD,-,_,0.538148633779474,0.881372746176012,0.610580070820575,Left Replicating,-0.71174759377625
.,0,100,Initiation Zones,0,.,CPD,-76,early,120,LRD,+,_,0.685910994848541,0.773346496767131,0.886938775459511,Left Replicating,-0.173093574791108
.,0,100,Initiation Zones,0,.,CPD,-77,early,120,ERD,-,_,1.50761040898795,1.67244361650178,0.901441695320882,Left Replicating,-0.149693912815597
.,0,100,Initiation Zones,0,.,CPD,-77,early,120,ERD,+,_,1.6249978353341,1.60450683877053,1.01277090010989,Left Replicating,0.0183078575978053
.,0,100,Initiation Zones,0,.,CPD,-77,early,120,LRD,-,_,0.564477330899674,0.848735935743837,0.665080040949324,Left Replicating,-0.588400118586596
.,0,100,Initiation Zones,0,.,CPD,-77,early,120,LRD,+,_,0.657359864205544,0.855532809309684,0.768363126524577,Left Replicating,-0.380139808648849
.,0,100,Initiation Zones,0,.,CPD,-78,early,120,ERD,-,_,1.40750002232622,1.59266387007684,0.883739531467058,Left Replicating,-0.178306874628707
.,0,100,Initiation Zones,0,.,CPD,-78,early,120,ERD,+,_,1.64790201164863,1.59299028340111,1.03447084945821,Left Replicating,0.0488929918053545
.,0,100,Initiation Zones,0,.,CPD,-78,early,120,LRD,-,_,0.551378415892949,0.861236320331914,0.640217328131786,Left Replicating,-0.643366369469851
.,0,100,Initiation Zones,0,.,CPD,-78,early,120,LRD,+,_,0.747497904457438,0.871720564856979,0.857497155157832,Left Replicating,-0.221796209895202
.,0,100,Initiation Zones,0,.,CPD,-79,early,120,ERD,-,_,1.49925900513342,1.57301027315438,0.953114566840648,Left Replicating,-0.0692784546465713
.,0,100,Initiation Zones,0,.,CPD,-79,early,120,ERD,+,_,1.56354926416711,1.49518000737947,1.04572643858947,Left Replicating,0.0645054927817892
.,0,100,Initiation Zones,0,.,CPD,-79,early,120,LRD,-,_,0.523221081856731,0.853741586741016,0.612856501291006,Left Replicating,-0.706378784610961
.,0,100,Initiation Zones,0,.,CPD,-79,early,120,LRD,+,_,0.700073101675923,0.887396407162833,0.788906847069827,Left Replicating,-0.342073135845653
.,0,100,Initiation Zones,0,.,CPD,-8,early,120,ERD,-,_,1.37878421946381,1.54983706693106,0.889631722510054,Left Replicating,-0.168719862253135
.,0,100,Initiation Zones,0,.,CPD,-8,early,120,ERD,+,_,1.56032502399715,1.70058770412592,0.917521054757437,Left Replicating,-0.124186830396779
.,0,100,Initiation Zones,0,.,CPD,-8,early,120,LRD,-,_,0.58171375665858,0.897659901825445,0.64803357649777,Left Replicating,-0.625859529629506
.,0,100,Initiation Zones,0,.,CPD,-8,early,120,LRD,+,_,0.786707951080764,0.830033171626922,0.947803025195682,Left Replicating,-0.0773408291185332
.,0,100,Initiation Zones,0,.,CPD,-80,early,120,ERD,-,_,1.37531121662746,1.65100203167484,0.833016065541902,Left Replicating,-0.263583775221957
.,0,100,Initiation Zones,0,.,CPD,-80,early,120,ERD,+,_,1.45864797467335,1.69423510195399,0.860947794666202,Left Replicating,-0.21600233538326
.,0,100,Initiation Zones,0,.,CPD,-80,early,120,LRD,-,_,0.580569022463757,0.778769748532352,0.745495088320882,Left Replicating,-0.423729247514055
.,0,100,Initiation Zones,0,.,CPD,-80,early,120,LRD,+,_,0.689579913619723,0.891190534824171,0.773773830257044,Left Replicating,-0.370016158554966
.,0,100,Initiation Zones,0,.,CPD,-81,early,120,ERD,-,_,1.4536032523222,1.5586004069586,0.932633692274411,Left Replicating,-0.100617545544963
.,0,100,Initiation Zones,0,.,CPD,-81,early,120,ERD,+,_,1.40843598007084,1.64198016264929,0.857766745365771,Left Replicating,-0.221342709463986
.,0,100,Initiation Zones,0,.,CPD,-81,early,120,LRD,-,_,0.500389482765284,0.81916788005491,0.610850956133365,Left Replicating,-0.71110768060032
.,0,100,Initiation Zones,0,.,CPD,-81,early,120,LRD,+,_,0.659350294441812,0.930471448512359,0.708619587947576,Left Replicating,-0.496916749323535
.,0,100,Initiation Zones,0,.,CPD,-82,early,120,ERD,-,_,1.5687814535312,1.51690942754671,1.03419586235177,Left Replicating,0.0485094379589612
.,0,100,Initiation Zones,0,.,CPD,-82,early,120,ERD,+,_,1.54809087065416,1.57144128747854,0.985140764080441,Left Replicating,-0.0215982128245938
.,0,100,Initiation Zones,0,.,CPD,-82,early,120,LRD,-,_,0.523700831532105,0.804824796941629,0.650701660190133,Left Replicating,-0.619931860281551
.,0,100,Initiation Zones,0,.,CPD,-82,early,120,LRD,+,_,0.688524504091822,0.867323461928012,0.793849739244076,Left Replicating,-0.333062136590086
.,0,100,Initiation Zones,0,.,CPD,-83,early,120,ERD,-,_,1.60783400242352,1.65568721726307,0.971097672108227,Left Replicating,-0.0423116870085152
.,0,100,Initiation Zones,0,.,CPD,-83,early,120,ERD,+,_,1.50860029423201,1.53187020939009,0.98480947340353,Left Replicating,-0.0220834549511046
.,0,100,Initiation Zones,0,.,CPD,-83,early,120,LRD,-,_,0.535812661398773,0.880644298270533,0.608432556085399,Left Replicating,-0.716830743852672
.,0,100,Initiation Zones,0,.,CPD,-83,early,120,LRD,+,_,0.714334064365047,0.86288304369775,0.827845754511388,Left Replicating,-0.272566107272911
.,0,100,Initiation Zones,0,.,CPD,-84,early,120,ERD,-,_,1.54155935175873,1.78134785632205,0.865389287267896,Left Replicating,-0.208578833269159
.,0,100,Initiation Zones,0,.,CPD,-84,early,120,ERD,+,_,1.61208459806211,1.65535951504289,0.973857692792697,Left Replicating,-0.038217124327105
.,0,100,Initiation Zones,0,.,CPD,-84,early,120,LRD,-,_,0.500561202664985,0.881904475612752,0.567591180799023,Left Replicating,-0.817075921832029
.,0,100,Initiation Zones,0,.,CPD,-84,early,120,LRD,+,_,0.739006717047509,0.818730273451288,0.902625371274338,Left Replicating,-0.147800764046645
.,0,100,Initiation Zones,0,.,CPD,-85,early,120,ERD,-,_,1.40407783177848,1.59000047091157,0.883067557189781,Left Replicating,-0.179404282501248
.,0,100,Initiation Zones,0,.,CPD,-85,early,120,ERD,+,_,1.53857989755376,1.805291086319,0.852261393862491,Left Replicating,-0.23063211303721
.,0,100,Initiation Zones,0,.,CPD,-85,early,120,LRD,-,_,0.526515233473877,0.862497068192213,0.61045451966283,Left Replicating,-0.712044279938471
.,0,100,Initiation Zones,0,.,CPD,-85,early,120,LRD,+,_,0.752985406525079,0.818697970027597,0.919735279787853,Left Replicating,-0.1207094136016
.,0,100,Initiation Zones,0,.,CPD,-86,early,120,ERD,-,_,1.43891836788566,1.62136250786962,0.887474800300095,Left Replicating,-0.172221939887732
.,0,100,Initiation Zones,0,.,CPD,-86,early,120,ERD,+,_,1.44632989329085,1.70909262272738,0.846256003950675,Left Replicating,-0.240833930643878
.,0,100,Initiation Zones,0,.,CPD,-86,early,120,LRD,-,_,0.484485776992996,0.871710905832002,0.555787215407819,Left Replicating,-0.847395445811052
.,0,100,Initiation Zones,0,.,CPD,-86,early,120,LRD,+,_,0.666412924395753,0.785821342728129,0.848046353745208,Left Replicating,-0.237784971029727
.,0,100,Initiation Zones,0,.,CPD,-87,early,120,ERD,-,_,1.55884267362778,1.57638666606541,0.988870755624053,Left Replicating,-0.0161461203183336
.,0,100,Initiation Zones,0,.,CPD,-87,early,120,ERD,+,_,1.62838717771758,1.40544990741046,1.15862341954106,Left Replicating,0.212411731967922
.,0,100,Initiation Zones,0,.,CPD,-87,early,120,LRD,-,_,0.54933021312096,0.911236269121531,0.602840593307965,Left Replicating,-0.730151528329357
.,0,100,Initiation Zones,0,.,CPD,-87,early,120,LRD,+,_,0.65372995824425,0.785223984034981,0.832539468401065,Left Replicating,-0.264409426887532
.,0,100,Initiation Zones,0,.,CPD,-88,early,120,ERD,-,_,1.38816068494771,1.64804229621086,0.842308894704544,Left Replicating,-0.24757869397709
.,0,100,Initiation Zones,0,.,CPD,-88,early,120,ERD,+,_,1.53787597937482,1.71009279053861,0.899293879187953,Left Replicating,-0.153135445483691
.,0,100,Initiation Zones,0,.,CPD,-88,early,120,LRD,-,_,0.513917155969206,0.854334635370205,0.601540818658854,Left Replicating,-0.733265457438375
.,0,100,Initiation Zones,0,.,CPD,-88,early,120,LRD,+,_,0.663457822129528,0.904815117867784,0.733252361756488,Left Replicating,-0.447618282074056
.,0,100,Initiation Zones,0,.,CPD,-89,early,120,ERD,-,_,1.42837901171849,1.60352346071282,0.890775250075561,Left Replicating,-0.166866621055884
.,0,100,Initiation Zones,0,.,CPD,-89,early,120,ERD,+,_,1.56698172010558,1.79742550419175,0.871792303186557,Left Replicating,-0.197943628295248
.,0,100,Initiation Zones,0,.,CPD,-89,early,120,LRD,-,_,0.516161107428689,0.842233808764283,0.61284776514255,Left Replicating,-0.706399350090578
.,0,100,Initiation Zones,0,.,CPD,-89,early,120,LRD,+,_,0.740332968421093,0.745271049203335,0.99337411430711,Left Replicating,-0.00959094187840349
.,0,100,Initiation Zones,0,.,CPD,-9,early,120,ERD,-,_,1.48663529404089,1.60842519789905,0.924280032408565,Left Replicating,-0.11359807857062
